Frame,PhysicalDice1_PosX,PhysicalDice1_PosY,PhysicalDice1_PosZ,PhysicalDice1_RotX,PhysicalDice1_RotY,PhysicalDice1_RotZ,PhysicalDice1_RotW,PhysicalDice1 (1)_PosX,PhysicalDice1 (1)_PosY,PhysicalDice1 (1)_PosZ,PhysicalDice1 (1)_RotX,PhysicalDice1 (1)_RotY,PhysicalDice1 (1)_RotZ,PhysicalDice1 (1)_RotW,PhysicalDice1 (2)_PosX,PhysicalDice1 (2)_PosY,PhysicalDice1 (2)_PosZ,PhysicalDice1 (2)_RotX,PhysicalDice1 (2)_RotY,PhysicalDice1 (2)_RotZ,PhysicalDice1 (2)_RotW,PhysicalDice 2_PosX,PhysicalDice 2_PosY,PhysicalDice 2_PosZ,PhysicalDice 2_RotX,PhysicalDice 2_RotY,PhysicalDice 2_RotZ,PhysicalDice 2_RotW,PhysicalDice 2 (1)_PosX,PhysicalDice 2 (1)_PosY,PhysicalDice 2 (1)_PosZ,PhysicalDice 2 (1)_RotX,PhysicalDice 2 (1)_RotY,PhysicalDice 2 (1)_RotZ,PhysicalDice 2 (1)_RotW,PhysicalDice 2 (2)_PosX,PhysicalDice 2 (2)_PosY,PhysicalDice 2 (2)_PosZ,PhysicalDice 2 (2)_RotX,PhysicalDice 2 (2)_RotY,PhysicalDice 2 (2)_RotZ,PhysicalDice 2 (2)_RotW
0,0,0,0,0,0,0,1,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646,42,8,102,-66,9,0,0,03271905,0,0,9994646
149,0,0,0,0,0,0,1,82,20531,53,13947,-68,55469,0,002149783,0,02520621,-0,005221486,0,9996663,53,64577,52,62313,-67,97313,-1,101829E-05,0,01822119,-0,001915146,0,9998322,-27,41151,52,89121,-62,63932,0,000301855,0,03707379,0,01183475,0,9992424,108,9692,53,44052,-69,88972,-0,0003348386,0,01058648,-0,03257423,0,9994133,28,73897,52,70609,-66,40602,6,154965E-05,0,04001802,0,005435028,0,9991843,-0,1809282,53,10658,-64,33842,0,001379121,0,02383044,0,01670162,0,9995756
150,0,0,0,0,0,0,1,82,38165,53,07932,-68,58189,0,002186183,0,02491817,-0,004658114,0,9996763,53,7782,52,62251,-68,02279,4,770132E-05,0,01858361,-0,002124894,0,9998251,-27,70114,52,88469,-62,57104,0,0002952976,0,03746988,0,01165972,0,9992297,109,3379,53,4214,-69,91351,-0,0002899725,0,01044294,-0,03180491,0,9994395,28,6768,52,71065,-66,42403,0,0002028607,0,04029175,0,005330776,0,9991738,-0,2790587,53,07837,-64,30968,0,001371712,0,02441661,0,01609681,0,9995714
151,0,0,0,0,0,0,1,82,54498,53,00994,-68,60841,0,00222924,0,02459558,-0,003891479,0,9996874,53,89419,52,62557,-68,06844,4,036964E-05,0,01904761,-0,002454923,0,9998156,-27,96739,52,88599,-62,49685,0,0002315905,0,03753776,0,01189656,0,9992244,109,6956,53,39952,-69,93626,-0,0002380062,0,01025443,-0,0308774,0,9994705,28,59889,52,71231,-66,43623,0,0002122604,0,04064364,0,005160351,0,9991604,-0,3582206,53,04305,-64,28233,0,00129741,0,02567425,0,01474381,0,9995608
152,0,0,0,0,0,0,1,82,69777,52,92968,-68,63465,0,002259812,0,02430041,-0,002989639,0,9996977,53,99202,52,63148,-68,10397,-6,616247E-06,0,01934157,-0,00269592,0,9998093,-28,19454,52,87629,-62,40953,0,0002226769,0,03729603,0,01140008,0,9992392,110,0435,53,37348,-69,95947,-0,0002060152,0,0100863,-0,02983533,0,9995039,28,50266,52,71391,-66,44351,0,0001011219,0,04093775,0,005065638,0,9991489,-0,4602601,52,9962,-64,25586,0,00121859,0,02782943,0,01396862,0,9995144
153,0,0,0,0,0,0,1,82,84023,52,83839,-68,66055,0,002279712,0,02403896,-0,001963583,0,9997065,54,0879,52,63707,-68,12875,-7,09384E-05,0,01953748,-0,002768798,0,9998053,-28,39836,52,86288,-62,32247,0,0002554946,0,03672377,0,01081398,0,999267,110,3811,53,34353,-69,98373,-0,0001851949,0,009948484,-0,02867627,0,9995393,28,403,52,71298,-66,4455,0,0001031415,0,04100448,0,005158443,0,9991457,-0,56198,52,95,-64,23936,0,001054019,0,03057727,0,01323254,0,9994443
154,0,0,0,0,0,0,1,82,9988,52,73494,-68,68764,0,002207974,0,02376107,-0,001720054,0,9997138,54,18471,52,63947,-68,14923,1,581589E-05,0,01956052,-0,002787936,0,9998048,-28,56882,52,85494,-62,23618,0,0001744737,0,03621982,0,0106115,0,9992875,110,69,53,3044,-70,00301,-0,0001736084,0,009677705,-0,02653099,0,9996012,28,30388,52,71104,-66,45057,0,0002511597,0,04094256,0,005245712,0,9991478,-0,657706,52,90631,-64,23228,0,0007177097,0,0336412,0,01215669,0,9993598
155,0,0,0,0,0,0,1,83,15974,52,61948,-68,71512,0,002186095,0,02347093,-0,001783003,0,9997206,54,28568,52,64089,-68,17017,5,464518E-05,0,0195647,-0,002800086,0,9998047,-28,6856,52,86285,-62,17157,0,0003146068,0,03603041,0,01102015,0,9992899,110,98,53,25916,-70,0206,-8,652228E-05,0,009389169,-0,02389132,0,9996705,28,20975,52,71087,-66,45698,0,0003030229,0,04088441,0,005338524,0,9991496,-0,7449563,52,86784,-64,24729,0,000847773,0,0346982,0,01122449,0,9993345
156,0,0,0,0,0,0,1,83,24269,52,59314,-68,79694,0,0003316434,0,02210598,-0,002511223,0,9997525,54,39029,52,64259,-68,19268,5,076693E-05,0,01970338,-0,002863482,0,9998018,-28,76441,52,88951,-62,121,0,0005615641,0,03519282,0,01206417,0,9993076,111,2453,53,22626,-70,03926,-0,001570066,0,008146766,-0,02294306,0,9997025,28,11951,52,71232,-66,45987,0,0002741517,0,04089609,0,005422837,0,9991487,-0,7790599,52,85479,-64,2789,0,0004014763,0,03503907,0,01111956,0,999324
157,0,0,0,0,0,0,1,83,27256,52,59559,-68,84895,0,0002312736,0,02057179,-0,001900673,0,9997866,54,49562,52,64451,-68,21604,6,525199E-05,0,01987265,-0,002954896,0,9997982,-28,82088,52,92329,-62,08593,0,0006424219,0,03420098,0,01318694,0,9993278,111,4687,53,18669,-70,04315,-0,0009138015,0,008092989,-0,02232822,0,9997176,28,03006,52,71429,-66,46198,0,0002769641,0,04094287,0,005467966,0,9991465,-0,7760504,52,86473,-64,29826,0,0001102616,0,03528857,0,01094499,0,9993172
158,0,0,0,0,0,0,1,83,28776,52,59615,-68,89314,-9,37158E-05,0,0194429,-0,001346496,0,9998101,54,59998,52,64667,-68,24002,8,137371E-05,0,0200654,-0,003055627,0,9997941,-28,86756,52,95439,-62,06068,0,000620231,0,03342851,0,01419114,0,9993402,111,6815,53,1434,-70,03729,-2,287328E-06,0,00804687,-0,02142388,0,9997382,27,93968,52,71599,-66,46391,0,0002792695,0,04100207,0,005500488,0,9991439,-0,7722636,52,86206,-64,30785,8,685554E-05,0,03559355,0,01058854,0,9993103
159,0,0,0,0,0,0,1,83,29904,52,58507,-68,92844,-0,0001451134,0,01837716,-0,0007814985,0,9998308,54,70263,52,64902,-68,26408,7,287052E-05,0,02023774,-0,003154379,0,9997903,-28,90631,52,97977,-62,04118,0,0006107885,0,03283802,0,01506072,0,999347,111,8427,53,13296,-70,03276,-7,839967E-05,0,008105648,-0,02137262,0,9997388,27,84756,52,71732,-66,46619,0,0002814403,0,04106427,0,005525848,0,9991412,-0,7652012,52,84895,-64,31461,0,0001860424,0,03582018,0,01010356,0,9993072
160,0,0,0,0,0,0,1,83,29493,52,57372,-68,95226,1,462949E-05,0,01748951,-0,0001501948,0,9998471,54,80351,52,65154,-68,28767,6,310223E-05,0,02038354,-0,003249302,0,999787,-28,93599,52,99921,-62,02821,0,0006065247,0,03244225,0,01576296,0,9993492,111,9863,53,1376,-70,02831,-0,0003074743,0,008314416,-0,02106963,0,9997434,27,75362,52,71836,-66,46918,0,0002846773,0,04110405,0,005553823,0,9991394,-0,7491951,52,83102,-64,31759,0,0002370818,0,03588932,0,009500988,0,9993106
161,0,0,0,0,0,0,1,83,29652,52,56936,-68,96138,-0,0002479609,0,01738695,-0,0001687258,0,9998488,54,8992,52,6515,-68,3087,2,993514E-05,0,02054668,-0,00326351,0,9997836,-28,95742,53,01399,-62,02079,0,0005883317,0,03220334,0,01630067,0,9993483,112,0751,53,14821,-70,01963,-0,0001928162,0,008304469,-0,02156504,0,999733,27,66126,52,71643,-66,47117,0,0002816686,0,04108871,0,005513055,0,9991403,-0,7263989,52,8078,-64,31916,0,0002591818,0,03593266,0,008699569,0,9993164
162,0,0,0,0,0,0,1,83,29373,52,56941,-68,95792,-0,0001718787,0,01746187,-0,00011595,0,9998475,54,99543,52,65258,-68,33009,7,084401E-05,0,02070025,-0,003262788,0,9997805,-28,97099,53,02462,-62,01718,0,000581596,0,03209252,0,01667524,0,9993457,112,123,53,17625,-70,01167,-0,0001409987,0,008465355,-0,02270121,0,9997065,27,5666,52,71592,-66,4749,0,000328278,0,04101193,0,005473759,0,9991436,-0,6972882,52,77934,-64,3205,0,0002383082,0,03592122,0,007676129,0,9993252
163,0,0,0,0,0,0,1,83,29045,52,56748,-68,95422,-4,576844E-05,0,01747299,4,697606E-06,0,9998474,55,08041,52,65528,-68,34578,-3,823157E-05,0,02121977,-0,003281555,0,9997694,-28,97748,53,03026,-62,01659,0,0005776698,0,03207772,0,01688189,0,9993427,112,1535,53,21011,-70,00735,-0,0001223554,0,008582815,-0,02375776,0,9996809,27,48283,52,71704,-66,47596,0,0002423831,0,0405362,0,005485628,0,999163,-0,6622602,52,74511,-64,32227,0,0002068263,0,0359096,0,006437732,0,9993343
164,0,0,0,0,0,0,1,83,30747,52,57859,-68,95705,-0,0001642652,0,01750245,-0,0005859209,0,9998467,55,13349,52,67206,-68,33431,-7,08608E-05,0,02196622,-0,002768849,0,999755,-28,9776,53,03067,-62,01774,0,0005546093,0,03209189,0,01688921,0,9993421,112,1805,53,22833,-70,00536,-0,000138592,0,008624224,-0,02432594,0,9996669,27,42152,52,72271,-66,47384,7,51047E-05,0,03903776,0,005933898,0,9992202,-0,6213446,52,70496,-64,32481,0,000162567,0,03590451,0,004988829,0,9993428
165,0,0,0,0,0,0,1,83,33743,52,60147,-68,95986,-0,0002545231,0,01743443,-0,001518495,0,9998469,55,18881,52,69118,-68,30467,-0,000351986,0,02301654,-0,002035199,0,999733,-28,97435,53,02777,-62,01754,0,0005586622,0,03208532,0,01677855,0,9993442,112,1991,53,23903,-70,0056,-0,0001643941,0,008627776,-0,02479218,0,9996554,27,38052,52,73185,-66,44742,-0,0002138691,0,03770358,0,006048236,0,9992707,-0,6071352,52,69717,-64,33926,8,875984E-06,0,03620327,0,004582536,0,999334
166,0,0,0,0,0,0,1,83,38161,52,61616,-68,94831,-0,0003873024,0,01795777,-0,002141664,0,9998364,55,22988,52,70536,-68,25954,-0,0006744601,0,02387232,-0,00189838,0,999713,-28,96674,53,02065,-62,01824,0,0005435166,0,0320868,0,01651293,0,9993486,112,2228,53,23949,-70,0068,-0,0002601571,0,008719263,-0,02466593,0,9996578,27,33365,52,741,-66,41624,-0,0003137926,0,03566868,0,00610271,0,999345,-0,6116654,52,70171,-64,34699,-9,963559E-05,0,03636958,0,004797336,0,9993269
167,0,0,0,0,0,0,1,83,42165,52,61908,-68,93143,-0,0001472039,0,01876798,-0,002222038,0,9998214,55,27476,52,69825,-68,21103,-0,0006483239,0,0242908,-0,001778189,0,9997032,-28,95371,53,00814,-62,0204,0,0005212385,0,03212079,0,01606622,0,9993548,112,2572,53,23326,-70,01306,-0,0003390718,0,00884874,-0,02445602,0,9996617,27,29667,52,74353,-66,37711,-0,0004472393,0,03413804,0,005171912,0,9994037,-0,6460409,52,71601,-64,34708,-0,0001108154,0,03604705,0,005537279,0,9993348
168,0,0,0,0,0,0,1,83,45169,52,60953,-68,91296,-2,885678E-05,0,01973394,-0,00178058,0,9998037,55,32401,52,66712,-68,16129,-0,0003841656,0,02443849,-0,001331067,0,9997004,-28,9442,52,9951,-62,02631,0,0004875083,0,03239169,0,01549401,0,999355,112,3045,53,22852,-70,02497,-0,0005075881,0,009127081,-0,02403947,0,9996693,27,2688,52,73334,-66,32678,-0,0004176212,0,03337212,0,003355055,0,9994373,-0,6924746,52,7338,-64,32996,-0,0004609383,0,03506073,0,006030312,0,9993669
169,0,0,0,0,0,0,1,83,48228,52,59396,-68,89391,-2,867328E-05,0,02085459,-0,001122615,0,999782,55,37947,52,6209,-68,10239,-0,0002812769,0,02467006,-0,0007398019,0,9996954,-28,94315,52,98966,-62,02945,0,0007659652,0,03283709,0,01504701,0,9993472,112,3619,53,2241,-70,04413,-0,0007139731,0,009458812,-0,02361208,0,9996762,27,25134,52,69809,-66,26604,-0,0005447431,0,03255259,0,001728246,0,9994684,-0,7503691,52,7432,-64,31006,-0,0008119444,0,03368886,0,006056736,0,9994137
170,0,0,0,0,0,0,1,83,48966,52,57658,-68,86781,-4,120267E-05,0,02187895,-0,0003882286,0,9997606,55,41944,52,56778,-68,04707,-0,0003681622,0,02474642,-0,0002821421,0,9996937,-28,95359,52,9883,-62,02756,0,001038855,0,03325696,0,01468439,0,9993384,112,4156,53,2129,-70,06106,-0,0007540721,0,009697198,-0,02313275,0,9996851,27,25959,52,65666,-66,20544,-0,0006986951,0,03244298,0,0008367082,0,999473,-0,789344,52,73615,-64,28857,-0,0004528592,0,03253954,0,005907237,0,9994529
171,0,0,0,0,0,0,1,83,49023,52,57529,-68,85635,0,0002728314,0,0219367,-0,0003458964,0,9997593,55,42125,52,56623,-68,02762,0,0002955277,0,02475389,-0,0003176336,0,9996935,-28,96562,52,98018,-62,02792,0,001241451,0,03364386,0,01418945,0,9993324,112,4663,53,1926,-70,07375,-0,0006569795,0,009889673,-0,02247612,0,9996983,27,27456,52,60711,-66,14986,-0,0006369973,0,03212417,0,0002911054,0,9994836,-0,8172408,52,72041,-64,25831,-3,129716E-05,0,031422,0,005481526,0,9994913
172,0,0,0,0,0,0,1,83,48668,52,5735,-68,85769,0,0002110375,0,0219438,-0,0002133346,0,9997592,55,41694,52,56818,-68,0278,0,0002310858,0,0247383,-0,0001830761,0,999694,-28,99563,52,97653,-62,03014,0,00143697,0,03310703,0,01378226,0,9993557,112,5137,53,16372,-70,08142,-0,0004361841,0,0100159,-0,02163455,0,9997157,27,28343,52,55569,-66,09808,-3,191992E-06,0,03149423,-0,0004432801,0,9995039,-0,8150874,52,71537,-64,24678,0,0003189977,0,03137761,0,005385455,0,9994931
173,0,0,0,0,0,0,1,83,48248,52,56913,-68,86169,7,319255E-05,0,02194582,-7,668295E-05,0,9997592,55,41393,52,56752,-68,03245,0,0001027685,0,0247537,-4,043094E-05,0,9996936,-29,01293,52,96202,-62,0375,0,001323011,0,03322487,0,01344614,0,9993566,112,5389,53,13773,-70,08491,-0,0002609205,0,00990007,-0,02107195,0,999729,27,28037,52,5637,-66,08306,0,0004368875,0,03145258,-0,0002253654,0,9995052,-0,8078439,52,70552,-64,24382,0,0003025325,0,03130155,0,005069144,0,9994971
174,0,0,0,0,0,0,1,83,48016,52,5676,-68,86445,-2,128028E-05,0,02193835,4,38124E-06,0,9997594,55,41174,52,56708,-68,03535,1,015616E-05,0,02475186,1,094116E-05,0,9996936,-29,02391,52,93954,-62,04737,0,0008965235,0,03358374,0,01305882,0,9993502,112,5313,53,12747,-70,08492,-0,0002320796,0,009867102,-0,02071008,0,9997368,27,27535,52,56942,-66,0876,0,0002698685,0,03144434,-2,077941E-06,0,9995055,-0,7930342,52,69168,-64,24751,0,0002312777,0,03130762,0,00455089,0,9994995
175,0,0,0,0,0,0,1,83,48006,52,56722,-68,86491,-3,341389E-05,0,02193614,4,647465E-06,0,9997594,55,41138,52,56699,-68,03606,-1,438395E-05,0,02475169,2,347429E-05,0,9996936,-29,03239,52,90734,-62,06007,0,0002736075,0,03394988,0,01249762,0,9993454,112,5145,53,11591,-70,08379,-0,0002037341,0,009869834,-0,02011424,0,9997489,27,27338,52,56771,-66,09329,6,25027E-05,0,03144853,1,076264E-05,0,9995054,-0,7723342,52,67284,-64,25227,0,00015726,0,03136519,0,003848913,0,9995006
176,0,0,0,0,0,0,1,83,48049,52,56704,-68,86436,-1,912529E-05,0,02193602,-4,647089E-06,0,9997594,55,41167,52,56692,-68,03592,-6,588845E-06,0,02475342,1,489895E-05,0,9996936,-29,01291,52,89017,-62,0695,0,0001873836,0,0341235,0,01181761,0,9993477,112,4923,53,09708,-70,08257,-0,0001822689,0,009883474,-0,01936298,0,9997636,27,27328,52,56712,-66,0962,-2,599831E-05,0,03145588,3,334256E-06,0,9995052,-0,7468414,52,64834,-64,25608,8,796959E-05,0,03139867,0,002952325,0,9995027
177,0,0,0,0,0,0,1,83,48061,52,56693,-68,86394,-4,650279E-06,0,02193855,-8,717529E-06,0,9997594,55,41189,52,56689,-68,03564,-1,268099E-07,0,02475238,8,088984E-06,0,9996936,-28,98642,52,86807,-62,06913,0,0001744416,0,03411574,0,01090371,0,9993584,112,4648,53,07193,-70,08154,-0,0001635956,0,009890564,-0,01841629,0,9997815,27,27366,52,567,-66,09656,-4,274788E-05,0,03145466,-8,28514E-06,0,9995052,-0,716248,52,61817,-64,2586,3,758313E-05,0,03140185,0,001865565,0,9995052
178,0,0,0,0,0,0,1,83,48061,52,56689,-68,8638,9,48437E-07,0,02193861,-7,886377E-06,0,9997594,55,41192,52,56689,-68,03556,2,51649E-06,0,02475247,6,641855E-06,0,9996936,-28,95513,52,83826,-62,06852,0,0002671676,0,03414294,0,009813174,0,9993688,112,4314,53,04097,-70,08072,-0,0001484055,0,009892191,-0,01726589,0,999802,27,27403,52,56696,-66,09584,-2,214977E-05,0,03145054,-1,258402E-05,0,9995053,-0,6803793,52,58232,-64,26095,-1,3516E-06,0,03140509,0,0005864761,0,9995066
179,0,0,0,0,0,0,1,83,48062,52,56689,-68,86382,1,991491E-07,0,02193836,-7,454652E-06,0,9997594,55,41191,52,56689,-68,03561,3,219119E-06,0,02475353,7,66536E-06,0,9996936,-28,91834,52,80231,-62,06904,0,0002699524,0,03412285,0,0085127,0,9993814,112,3922,53,00429,-70,07998,-0,0001349227,0,009891124,-0,01590934,0,9998245,27,27919,52,56717,-66,09637,-7,684139E-06,0,03145462,-0,0001852414,0,9995052,-0,6576298,52,56139,-64,26321,-2,392678E-05,0,03143511,-0,0002078785,0,9995058
180,0,0,0,0,0,0,1,83,48084,52,56687,-68,86389,-1,009277E-06,0,0219402,-1,394792E-05,0,9997593,55,41202,52,56689,-68,03531,1,067001E-05,0,02475252,3,955138E-06,0,9996936,-28,87559,52,76063,-62,07125,0,0002353473,0,03411645,0,007003994,0,9993933,112,3472,52,96186,-70,07919,-0,0001209039,0,009889224,-0,0143458,0,9998482,27,28019,52,57027,-66,09603,-5,09827E-05,0,03144402,-0,0002144029,0,9995055,-0,6591657,52,56537,-64,26186,-1,848677E-05,0,03140181,-0,0001254758,0,9995069
181,0,0,0,0,0,0,1,83,48067,52,56688,-68,86381,2,955163E-07,0,02193867,-9,089488E-06,0,9997594,55,41186,52,56689,-68,03545,5,116196E-06,0,02475271,7,797513E-06,0,9996936,-28,82692,52,71313,-62,07476,0,000176396,0,03412255,0,005285831,0,9994037,112,2963,52,91363,-70,07828,-0,0001049083,0,009887835,-0,01257435,0,9998721,27,2773,52,56812,-66,09499,-8,204563E-06,0,03144539,-0,0001042246,0,9995055,-0,662536,52,56641,-64,26139,-4,186659E-07,0,03139656,-3,107037E-05,0,9995071
182,0,0,0,0,0,0,1,83,48061,52,5669,-68,86384,-7,031215E-07,0,02193824,-7,232005E-06,0,9997594,55,41186,52,56689,-68,03564,2,944181E-06,0,02475367,9,219033E-06,0,9996936,-28,77243,52,65964,-62,07896,0,0001036507,0,03413149,0,003356325,0,9994118,112,2396,52,85952,-70,07721,-8,614703E-05,0,009887253,-0,01059461,0,999895,27,27485,52,56711,-66,095,1,64061E-06,0,03145052,-3,910478E-05,0,9995053,-0,6647933,52,56674,-64,26095,4,264638E-06,0,0313957,2,753178E-05,0,9995071
183,0,0,0,0,0,0,1,83,48061,52,5669,-68,86388,-1,821032E-06,0,02193809,-7,59318E-06,0,9997594,55,41188,52,56689,-68,03568,1,25818E-06,0,02475373,8,552274E-06,0,9996936,-28,71221,52,59999,-62,08346,2,402403E-05,0,03413811,0,001214243,0,9994164,112,1771,52,79943,-70,076,-6,472794E-05,0,009886992,-0,008405576,0,9999158,27,27425,52,56692,-66,09513,-2,993911E-07,0,0314511,-1,726131E-05,0,9995053,-0,6652865,52,56688,-64,26098,3,047477E-06,0,0313949,4,31157E-05,0,9995071
184,0,0,0,0,0,0,1,83,48063,52,5669,-68,86388,-1,939089E-06,0,02193817,-7,924747E-06,0,9997594,55,4119,52,56689,-68,03568,1,20118E-06,0,02475372,7,954629E-06,0,9996936,-28,64632,52,53407,-62,08815,-5,976517E-05,0,03414092,-0,001141288,0,9994164,112,109,52,73326,-70,07465,-4,094555E-05,0,00988692,-0,006006278,0,9999331,27,2745,52,56689,-66,09513,-2,868637E-06,0,03144928,-2,149308E-05,0,9995054,-0,664964,52,56691,-64,26098,-3,406446E-07,0,03139307,4,238154E-05,0,9995071
185,0,0,0,0,0,0,1,83,48051,52,56689,-68,86379,6,186983E-07,0,02193761,-3,938721E-06,0,9997594,55,41178,52,567,-68,03604,-7,285499E-06,0,02475412,1,285034E-05,0,9996936,-28,65633,52,55831,-62,08212,-4,763955E-06,0,0340315,-0,000621201,0,9994206,112,0353,52,6609,-70,0732,-1,503798E-05,0,009886848,-0,003395679,0,9999454,27,28015,52,56847,-66,09808,-4,199349E-05,0,03145376,-0,0001733754,0,9995053,-0,6562977,52,57642,-64,25903,6,063817E-05,0,03138848,-0,0002998298,0,9995072
186,0,0,0,0,0,0,1,83,48051,52,5669,-68,86383,-9,902042E-07,0,02193719,-4,065439E-06,0,9997594,55,41176,52,56689,-68,03573,-2,902895E-06,0,02475256,1,077491E-05,0,9996936,-28,67015,52,56754,-62,08133,7,031397E-05,0,03409442,-0,0002848515,0,9994186,111,9559,52,58223,-70,07164,1,29273E-05,0,009886565,-0,0005729308,0,999951,27,27866,52,56843,-66,0956,-4,912928E-05,0,03144778,-0,0001609222,0,9995055,-0,656927,52,57334,-64,26054,-1,469061E-05,0,03146159,-0,0001908332,0,999505
187,0,0,0,0,0,0,1,83,48058,52,5669,-68,86384,-8,08455E-07,0,02193812,-6,054442E-06,0,9997594,55,41184,52,56689,-68,03564,1,767615E-06,0,02475324,9,007008E-06,0,9996936,-28,67713,52,56702,-62,08339,2,794991E-05,0,03410379,-4,739864E-05,0,9994183,111,8711,52,4971,-70,06998,4,285648E-05,0,009886004,0,002463357,0,9999481,27,27637,52,56725,-66,09519,-1,492897E-05,0,03145041,-9,022466E-05,0,9995054,-0,6616213,52,56818,-64,26009,-1,511513E-06,0,03145918,-2,756625E-05,0,9995051
188,0,0,0,0,0,0,1,83,47727,52,5687,-68,86674,-9,270306E-05,0,02195939,0,0001005629,0,9997589,55,41145,52,56673,-68,03583,-1,039489E-06,0,02475674,1,732299E-05,0,9996936,-28,67878,52,56708,-62,0851,-4,930913E-06,0,03412828,1,86954E-05,0,9994174,111,8862,52,56679,-70,08275,-0,0003530542,0,009796623,0,001581172,0,9999508,27,27486,52,56694,-66,09505,-1,154318E-06,0,03145095,-3,881136E-05,0,9995053,-0,6638942,52,56718,-64,2599,5,740058E-06,0,03145666,4,564295E-05,0,9995052
189,0,0,0,0,0,0,1,83,47967,52,5674,-68,86514,-4,557508E-05,0,02193913,2,101914E-05,0,9997594,55,41175,52,56691,-68,03589,-7,548422E-06,0,02475326,1,325661E-05,0,9996936,-28,6785,52,56702,-62,08564,-1,658561E-05,0,03413436,1,178934E-05,0,9994172,111,8909,52,59766,-70,0822,-0,0002050254,0,009890608,0,001430294,0,9999501,27,2746,52,56688,-66,09521,-4,862652E-06,0,03145093,-2,67048E-05,0,9995053,-0,6642113,52,56696,-64,25983,7,72209E-06,0,03145681,5,630994E-05,0,9995052
190,0,0,0,0,0,0,1,83,48074,52,56701,-68,86388,-6,056318E-06,0,02193731,-9,500596E-06,0,9997594,55,41199,52,5669,-68,03571,-1,167788E-06,0,0247534,5,117541E-06,0,9996936,-28,67812,52,56694,-62,08524,-1,369105E-05,0,03412636,6,652599E-07,0,9994175,111,8922,52,6073,-70,08226,-0,0001906619,0,009905269,0,001385269,0,9999499,27,2749,52,56689,-66,09518,-6,940152E-06,0,03144927,-3,119648E-05,0,9995053,-0,6638865,52,56692,-64,25951,2,381569E-06,0,03146119,4,873367E-05,0,999505
191,0,0,0,0,0,0,1,83,48079,52,56693,-68,86359,5,837136E-06,0,02193843,-1,311987E-05,0,9997593,55,41203,52,56688,-68,03555,2,960199E-06,0,02475234,3,578602E-06,0,9996936,-28,6781,52,5669,-62,08474,-3,46491E-06,0,03411943,-2,141409E-06,0,9994178,111,8952,52,60365,-70,08098,-0,0001056458,0,009921521,0,001277746,0,99995,27,27505,52,56688,-66,09545,-5,636452E-07,0,03145257,-3,914571E-05,0,9995052,-0,6637974,52,56688,-64,2598,8,801144E-06,0,0314571,4,119529E-05,0,9995052
192,0,0,0,0,0,0,1,83,48067,52,56688,-68,86368,4,12797E-06,0,02193892,-8,567085E-06,0,9997593,55,41196,52,56689,-68,0356,3,272065E-06,0,02475354,6,01381E-06,0,9996936,-28,67816,52,56689,-62,08448,2,036842E-06,0,03411794,-6,410105E-07,0,9994178,111,904,52,59366,-70,07855,-4,642509E-05,0,009911478,0,0009699989,0,9999505,27,27512,52,56689,-66,09561,-4,651327E-06,0,03145304,-4,198289E-05,0,9995052,-0,663646,52,56689,-64,25999,5,493708E-06,0,03145932,4,311087E-05,0,9995051
193,0,0,0,0,0,0,1,83,48061,52,56688,-68,86378,1,174839E-06,0,02193857,-7,200582E-06,0,9997593,55,41191,52,5669,-68,03569,1,241208E-06,0,02475376,7,78401E-06,0,9996936,-28,67821,52,56689,-62,08448,3,210761E-06,0,03411829,5,380456E-07,0,9994178,111,9187,52,57793,-70,07713,-1,173118E-05,0,009890136,0,0004281846,0,9999511,27,27514,52,5669,-66,09567,-6,556057E-06,0,03145308,-4,278613E-05,0,9995052,-0,6636044,52,56689,-64,26003,3,913731E-06,0,0314595,4,29122E-05,0,9995051
194,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,-1,727608E-07,0,02193841,-7,103681E-06,0,9997593,55,4119,52,56691,-68,03573,-4,808089E-08,0,0247539,8,169707E-06,0,9996936,-28,6782,52,5669,-62,08457,1,670064E-06,0,0341192,6,672146E-07,0,9994178,111,9398,52,55656,-70,07709,-5,865172E-06,0,009888077,-0,0003269042,0,9999511,27,27514,52,56689,-66,09566,-6,34858E-06,0,03145304,-4,296462E-05,0,9995052,-0,6635815,52,5669,-64,26,3,560401E-06,0,0314595,4,345485E-05,0,9995051
195,0,0,0,0,0,0,1,83,48061,52,56688,-68,86382,-3,347755E-07,0,02193848,-7,312246E-06,0,9997593,55,41191,52,56691,-68,03574,-2,517842E-07,0,02475389,7,906131E-06,0,9996936,-28,67817,52,5669,-62,08465,2,782207E-07,0,03411995,1,950347E-07,0,9994178,111,9397,52,56404,-70,07498,1,476494E-05,0,009853227,-0,0002467776,0,9999515,27,27513,52,56689,-66,09563,-5,536885E-06,0,03145298,-4,255335E-05,0,9995052,-0,6636168,52,56689,-64,25994,3,560809E-06,0,03145887,4,250038E-05,0,9995051
